,name,raw_path,Accurate Color Representation,Blue/Green Color Cast,Vibrant and vivid,Dull and washed-out,Richly detailed, Blurry and indistinct,Well-Lit Underwater,Underlit Underwater,Crystal-clear,Obscured and murky,Balanced Exposure,Backlit Subjects,Sharp Aquatic Details,Blurred Movement,Natural Ambient Light,Artificial Light
424,834_img_.png,./uieb_dataset/raw-890/834_img_.png,0.2254638671875,0.7744140625,0.392333984375,0.607421875,0.09808349609375,0.90185546875,0.63330078125,0.36669921875,0.0592041015625,0.94091796875,0.48046875,0.51953125,0.98681640625,0.01322174072265625,0.7958984375,0.204345703125
425,868_img_.png,./uieb_dataset/raw-890/868_img_.png,0.32421875,0.67578125,0.900390625,0.0994873046875,0.751953125,0.248046875,0.54296875,0.45703125,0.95849609375,0.041473388671875,0.28466796875,0.71533203125,0.9833984375,0.0164031982421875,0.8291015625,0.1710205078125
426,916_img_.png,./uieb_dataset/raw-890/916_img_.png,0.140380859375,0.85986328125,0.12420654296875,0.8759765625,0.97265625,0.0271759033203125,0.4765625,0.5234375,0.67236328125,0.32763671875,0.2421875,0.7578125,0.99951171875,0.0006361007690429688,0.615234375,0.385009765625
427,915_img_.png,./uieb_dataset/raw-890/915_img_.png,0.48046875,0.51953125,0.740234375,0.259765625,0.85205078125,0.1480712890625,0.5927734375,0.4072265625,0.658203125,0.341552734375,0.51953125,0.48046875,0.99560546875,0.004467010498046875,0.88232421875,0.1175537109375
428,326_img_.png,./uieb_dataset/raw-890/326_img_.png,0.2254638671875,0.7744140625,0.56591796875,0.43408203125,0.19189453125,0.80810546875,0.71240234375,0.287841796875,0.61865234375,0.381103515625,0.57373046875,0.42626953125,0.84814453125,0.1519775390625,0.80078125,0.1993408203125
429,636_img_.png,./uieb_dataset/raw-890/636_img_.png,0.11126708984375,0.888671875,0.090087890625,0.90966796875,0.2147216796875,0.78515625,0.31396484375,0.68603515625,0.78271484375,0.21728515625,0.441650390625,0.55810546875,0.9853515625,0.01473236083984375,0.822265625,0.1778564453125
430,704_img_.png,./uieb_dataset/raw-890/704_img_.png,0.07366943359375,0.92626953125,0.0574951171875,0.9423828125,0.0255584716796875,0.974609375,0.71875,0.281494140625,0.262939453125,0.7373046875,0.880859375,0.11920166015625,0.418701171875,0.58154296875,0.6513671875,0.3486328125
431,129_img_.png,./uieb_dataset/raw-890/129_img_.png,0.0169219970703125,0.98291015625,0.307373046875,0.69287109375,0.751953125,0.248046875,0.36669921875,0.63330078125,0.48046875,0.51953125,0.484375,0.515625,0.9912109375,0.00885009765625,0.79052734375,0.20947265625
432,731_img_.png,./uieb_dataset/raw-890/731_img_.png,0.422607421875,0.57763671875,0.08270263671875,0.91748046875,0.36669921875,0.63330078125,0.82421875,0.175537109375,0.79833984375,0.2017822265625,0.1895751953125,0.810546875,0.8916015625,0.10821533203125,0.83984375,0.1602783203125
433,10909.png,./uieb_dataset/raw-890/10909.png,0.43017578125,0.56982421875,0.658203125,0.341552734375,0.08758544921875,0.91259765625,0.80078125,0.1993408203125,0.1895751953125,0.810546875,0.8056640625,0.1943359375,0.970703125,0.0293121337890625,0.83984375,0.1602783203125
434,489_img_.png,./uieb_dataset/raw-890/489_img_.png,0.0838623046875,0.916015625,0.57373046875,0.42626953125,0.06561279296875,0.9345703125,0.48046875,0.51953125,0.841796875,0.158203125,0.68603515625,0.31396484375,0.9853515625,0.01450347900390625,0.70263671875,0.29736328125
435,77_img_.png,./uieb_dataset/raw-890/77_img_.png,0.422607421875,0.57763671875,0.96533203125,0.03460693359375,0.51171875,0.48828125,0.7548828125,0.2451171875,0.916015625,0.0838623046875,0.28466796875,0.71533203125,0.98193359375,0.0182647705078125,0.92626953125,0.07366943359375
436,12336.png,./uieb_dataset/raw-890/12336.png,0.86865234375,0.1312255859375,0.30078125,0.69921875,0.77734375,0.22265625,0.265869140625,0.73388671875,0.1993408203125,0.80078125,0.55078125,0.449462890625,0.99951171875,0.00031256675720214844,0.88232421875,0.1175537109375
437,668_img_.png,./uieb_dataset/raw-890/668_img_.png,0.2451171875,0.7548828125,0.035675048828125,0.96435546875,0.32080078125,0.67919921875,0.32763671875,0.67236328125,0.1312255859375,0.86865234375,0.96484375,0.03515625,0.947265625,0.0526123046875,0.445556640625,0.5546875
438,15136.png,./uieb_dataset/raw-890/15136.png,0.25390625,0.74609375,0.162353515625,0.83740234375,0.0574951171875,0.9423828125,0.363037109375,0.63720703125,0.1480712890625,0.85205078125,0.640625,0.359375,0.96875,0.0311431884765625,0.8916015625,0.10821533203125
439,480_img_.png,./uieb_dataset/raw-890/480_img_.png,0.385009765625,0.615234375,0.158203125,0.841796875,0.21728515625,0.78271484375,0.59619140625,0.403564453125,0.418701171875,0.58154296875,0.6826171875,0.3173828125,0.95458984375,0.04534912109375,0.865234375,0.134765625
440,911_img_.png,./uieb_dataset/raw-890/911_img_.png,0.48828125,0.51171875,0.29736328125,0.70263671875,0.76611328125,0.2337646484375,0.6513671875,0.3486328125,0.55078125,0.449462890625,0.8974609375,0.102294921875,0.93701171875,0.06280517578125,0.77978515625,0.219970703125
441,872_img_.png,./uieb_dataset/raw-890/872_img_.png,0.12249755859375,0.87744140625,0.85791015625,0.1422119140625,0.1500244140625,0.85009765625,0.53515625,0.46484375,0.662109375,0.338134765625,0.3486328125,0.6513671875,0.77734375,0.22265625,0.77978515625,0.219970703125
442,182_img_.png,./uieb_dataset/raw-890/182_img_.png,0.093994140625,0.90576171875,0.85791015625,0.1422119140625,0.92431640625,0.07586669921875,0.611328125,0.388671875,0.85205078125,0.1480712890625,0.66552734375,0.33447265625,0.9912109375,0.0089874267578125,0.888671875,0.11126708984375
443,649_img_.png,./uieb_dataset/raw-890/649_img_.png,0.0244293212890625,0.9755859375,0.048858642578125,0.951171875,0.060089111328125,0.93994140625,0.89501953125,0.105224609375,0.98095703125,0.018829345703125,0.7490234375,0.2509765625,0.97607421875,0.0236968994140625,0.67578125,0.32421875
444,105_img_.png,./uieb_dataset/raw-890/105_img_.png,0.1329345703125,0.8671875,0.134765625,0.865234375,0.248046875,0.751953125,0.449462890625,0.55078125,0.445556640625,0.5546875,0.72802734375,0.27197265625,0.8154296875,0.184814453125,0.708984375,0.291015625
445,879_img_.png,./uieb_dataset/raw-890/879_img_.png,0.1519775390625,0.84814453125,0.048858642578125,0.951171875,0.67919921875,0.32080078125,0.437744140625,0.56201171875,0.45703125,0.54296875,0.7880859375,0.2120361328125,0.96728515625,0.0325927734375,0.7880859375,0.2120361328125
446,406_img_.png,./uieb_dataset/raw-890/406_img_.png,0.55078125,0.449462890625,0.204345703125,0.7958984375,0.265869140625,0.73388671875,0.71875,0.281494140625,0.310791015625,0.689453125,0.91748046875,0.08270263671875,0.9482421875,0.051849365234375,0.77197265625,0.2281494140625
447,121_img_.png,./uieb_dataset/raw-890/121_img_.png,0.25390625,0.74609375,0.09808349609375,0.90185546875,0.85791015625,0.1422119140625,0.70263671875,0.29736328125,0.414794921875,0.5849609375,0.5849609375,0.414794921875,0.96923828125,0.030670166015625,0.89306640625,0.106689453125
448,207_img_.png,./uieb_dataset/raw-890/207_img_.png,0.0994873046875,0.900390625,0.0259552001953125,0.97412109375,0.0838623046875,0.916015625,0.70556640625,0.294189453125,0.763671875,0.236572265625,0.73095703125,0.26904296875,0.98193359375,0.0179901123046875,0.9033203125,0.0966796875
449,653_img_.png,./uieb_dataset/raw-890/653_img_.png,0.08270263671875,0.91748046875,0.763671875,0.236572265625,0.175537109375,0.82421875,0.58154296875,0.418701171875,0.94873046875,0.05108642578125,0.1710205078125,0.8291015625,0.96484375,0.03515625,0.87060546875,0.12939453125
450,224_img_.png,./uieb_dataset/raw-890/224_img_.png,0.2069091796875,0.79296875,0.1500244140625,0.85009765625,0.04083251953125,0.958984375,0.47265625,0.52734375,0.708984375,0.291015625,0.20947265625,0.79052734375,0.9365234375,0.063720703125,0.9150390625,0.0850830078125
451,501_img_.png,./uieb_dataset/raw-890/501_img_.png,0.063720703125,0.9365234375,0.158203125,0.841796875,0.1519775390625,0.84814453125,0.51171875,0.48828125,0.7490234375,0.2509765625,0.4921875,0.5078125,0.8291015625,0.1710205078125,0.79052734375,0.20947265625
452,444_img_.png,./uieb_dataset/raw-890/444_img_.png,0.2254638671875,0.7744140625,0.162353515625,0.83740234375,0.102294921875,0.8974609375,0.48828125,0.51171875,0.363037109375,0.63720703125,0.52734375,0.47265625,0.85986328125,0.140380859375,0.50390625,0.49609375
453,190_img_.png,./uieb_dataset/raw-890/190_img_.png,0.1561279296875,0.84375,0.0185394287109375,0.9814453125,0.0311431884765625,0.96875,0.7431640625,0.2568359375,0.78271484375,0.21728515625,0.79833984375,0.2017822265625,0.96533203125,0.03460693359375,0.85205078125,0.1480712890625
454,621_img_.png,./uieb_dataset/raw-890/621_img_.png,0.07806396484375,0.921875,0.27197265625,0.72802734375,0.0574951171875,0.9423828125,0.437744140625,0.56201171875,0.8154296875,0.184814453125,0.3310546875,0.6689453125,0.95166015625,0.048126220703125,0.85791015625,0.1422119140625
455,721_img_.png,./uieb_dataset/raw-890/721_img_.png,0.4921875,0.5078125,0.9443359375,0.055816650390625,0.37744140625,0.62255859375,0.6513671875,0.3486328125,0.83544921875,0.16455078125,0.39990234375,0.60009765625,0.96826171875,0.0316162109375,0.90576171875,0.093994140625
456,423_img_.png,./uieb_dataset/raw-890/423_img_.png,0.615234375,0.385009765625,0.7607421875,0.2393798828125,0.1800537109375,0.81982421875,0.414794921875,0.5849609375,0.5849609375,0.414794921875,0.287841796875,0.71240234375,0.99609375,0.003765106201171875,0.79052734375,0.20947265625
457,531_img_.png,./uieb_dataset/raw-890/531_img_.png,0.56982421875,0.43017578125,0.42626953125,0.57373046875,0.57763671875,0.422607421875,0.7216796875,0.2783203125,0.2509765625,0.7490234375,0.607421875,0.392333984375,0.97314453125,0.026763916015625,0.79296875,0.2069091796875
458,255_img_.png,./uieb_dataset/raw-890/255_img_.png,0.08758544921875,0.91259765625,0.265869140625,0.73388671875,0.2069091796875,0.79296875,0.73388671875,0.265869140625,0.12420654296875,0.8759765625,0.77734375,0.22265625,0.9365234375,0.063720703125,0.7548828125,0.2451171875
459,317_img_.png,./uieb_dataset/raw-890/317_img_.png,0.65478515625,0.34521484375,0.51171875,0.48828125,0.06658935546875,0.93359375,0.62255859375,0.37744140625,0.89013671875,0.10968017578125,0.71240234375,0.287841796875,0.45703125,0.54296875,0.45703125,0.54296875
460,609_img_.png,./uieb_dataset/raw-890/609_img_.png,0.07806396484375,0.921875,0.1500244140625,0.85009765625,0.051849365234375,0.9482421875,0.422607421875,0.57763671875,0.76611328125,0.2337646484375,0.23095703125,0.76904296875,0.974609375,0.0255584716796875,0.916015625,0.0838623046875
461,375_img_.png,./uieb_dataset/raw-890/375_img_.png,0.7880859375,0.2120361328125,0.8740234375,0.1259765625,0.7216796875,0.2783203125,0.7216796875,0.2783203125,0.83984375,0.1602783203125,0.48828125,0.51171875,0.92431640625,0.07586669921875,0.861328125,0.138427734375
462,592_img_.png,./uieb_dataset/raw-890/592_img_.png,0.12420654296875,0.8759765625,0.66552734375,0.33447265625,0.11279296875,0.88720703125,0.5,0.5,0.281494140625,0.71875,0.1312255859375,0.86865234375,0.9365234375,0.063720703125,0.94580078125,0.05419921875
463,567_img_.png,./uieb_dataset/raw-890/567_img_.png,0.392333984375,0.607421875,0.2421875,0.7578125,0.2509765625,0.7490234375,0.5849609375,0.414794921875,0.67236328125,0.32763671875,0.42626953125,0.57373046875,0.96630859375,0.033599853515625,0.74609375,0.25390625
464,694_img_.png,./uieb_dataset/raw-890/694_img_.png,0.236572265625,0.763671875,0.51171875,0.48828125,0.21728515625,0.78271484375,0.59619140625,0.403564453125,0.888671875,0.11126708984375,0.4111328125,0.5888671875,0.85205078125,0.1480712890625,0.83349609375,0.1666259765625
465,251_img_.png,./uieb_dataset/raw-890/251_img_.png,0.31396484375,0.68603515625,0.11279296875,0.88720703125,0.013427734375,0.986328125,0.5927734375,0.4072265625,0.73095703125,0.26904296875,0.52734375,0.47265625,0.79833984375,0.2017822265625,0.9033203125,0.0966796875
466,367_img_.png,./uieb_dataset/raw-890/367_img_.png,0.1365966796875,0.86328125,0.71875,0.281494140625,0.5078125,0.4921875,0.4609375,0.5390625,0.64404296875,0.355712890625,0.310791015625,0.689453125,0.9814453125,0.0185394287109375,0.865234375,0.134765625
467,109_img_.png,./uieb_dataset/raw-890/109_img_.png,0.050323486328125,0.94970703125,0.381103515625,0.61865234375,0.021942138671875,0.97802734375,0.80810546875,0.19189453125,0.91845703125,0.08154296875,0.79052734375,0.20947265625,0.88427734375,0.115966796875,0.71240234375,0.287841796875
468,659_img_.png,./uieb_dataset/raw-890/659_img_.png,0.0863037109375,0.91357421875,0.7880859375,0.2120361328125,0.49609375,0.50390625,0.43408203125,0.56591796875,0.66552734375,0.33447265625,0.4111328125,0.5888671875,0.97998046875,0.02001953125,0.896484375,0.103759765625
469,2882.png,./uieb_dataset/raw-890/2882.png,0.841796875,0.158203125,0.103759765625,0.896484375,0.88720703125,0.11279296875,0.37744140625,0.62255859375,0.127685546875,0.87255859375,0.34521484375,0.65478515625,1.0,0.00012934207916259766,0.76611328125,0.2337646484375
470,3001.png,./uieb_dataset/raw-890/3001.png,0.34521484375,0.65478515625,0.53125,0.46875,0.91845703125,0.08154296875,0.9365234375,0.063720703125,0.0792236328125,0.9208984375,0.9072265625,0.09271240234375,0.9931640625,0.00690460205078125,0.751953125,0.248046875
471,302_img_.png,./uieb_dataset/raw-890/302_img_.png,0.28466796875,0.71533203125,0.56982421875,0.43017578125,0.1800537109375,0.81982421875,0.60400390625,0.39599609375,0.5927734375,0.4072265625,0.32421875,0.67578125,0.9306640625,0.06951904296875,0.60400390625,0.39599609375
472,871_img_.png,./uieb_dataset/raw-890/871_img_.png,0.26904296875,0.73095703125,0.9033203125,0.0966796875,0.9365234375,0.063720703125,0.48828125,0.51171875,0.6259765625,0.373779296875,0.25390625,0.74609375,0.9990234375,0.0010480880737304688,0.85400390625,0.1461181640625
473,140_img_.png,./uieb_dataset/raw-890/140_img_.png,0.34521484375,0.65478515625,0.7373046875,0.262939453125,0.7958984375,0.204345703125,0.6826171875,0.3173828125,0.81982421875,0.1800537109375,0.355712890625,0.64404296875,0.9990234375,0.0010166168212890625,0.87890625,0.120849609375
474,153_img_.png,./uieb_dataset/raw-890/153_img_.png,0.1312255859375,0.86865234375,0.5390625,0.4609375,0.0966796875,0.9033203125,0.67236328125,0.32763671875,0.9736328125,0.0263519287109375,0.70263671875,0.29736328125,0.77734375,0.22265625,0.88232421875,0.1175537109375
475,118_img_.png,./uieb_dataset/raw-890/118_img_.png,0.4072265625,0.5927734375,0.47265625,0.52734375,0.06463623046875,0.935546875,0.689453125,0.310791015625,0.9072265625,0.09271240234375,0.4111328125,0.5888671875,0.90869140625,0.09136962890625,0.8759765625,0.12420654296875
476,684_img_.png,./uieb_dataset/raw-890/684_img_.png,0.103759765625,0.896484375,0.388671875,0.611328125,0.106689453125,0.89306640625,0.82666015625,0.17333984375,0.970703125,0.0293121337890625,0.87890625,0.120849609375,0.8974609375,0.102294921875,0.85986328125,0.140380859375
477,661_img_.png,./uieb_dataset/raw-890/661_img_.png,0.76611328125,0.2337646484375,0.96923828125,0.030670166015625,0.21728515625,0.78271484375,0.69580078125,0.303955078125,0.60400390625,0.39599609375,0.27197265625,0.72802734375,0.935546875,0.06463623046875,0.865234375,0.134765625
478,392_img_.png,./uieb_dataset/raw-890/392_img_.png,0.1895751953125,0.810546875,0.248046875,0.751953125,0.7373046875,0.262939453125,0.50390625,0.49609375,0.53125,0.46875,0.6259765625,0.373779296875,0.99609375,0.003765106201171875,0.888671875,0.11126708984375
479,281_img_.png,./uieb_dataset/raw-890/281_img_.png,0.1871337890625,0.81298828125,0.1519775390625,0.84814453125,0.026763916015625,0.97314453125,0.37744140625,0.62255859375,0.662109375,0.338134765625,0.30078125,0.69921875,0.921875,0.07806396484375,0.90576171875,0.093994140625
480,698_img_.png,./uieb_dataset/raw-890/698_img_.png,0.093994140625,0.90576171875,0.06951904296875,0.9306640625,0.013427734375,0.986328125,0.67236328125,0.32763671875,0.607421875,0.392333984375,0.47265625,0.52734375,0.9501953125,0.049591064453125,0.7607421875,0.2393798828125
481,365_img_.png,./uieb_dataset/raw-890/365_img_.png,0.265869140625,0.73388671875,0.09808349609375,0.90185546875,0.72802734375,0.27197265625,0.388671875,0.611328125,0.5078125,0.4921875,0.90576171875,0.093994140625,0.99853515625,0.00130462646484375,0.81298828125,0.1871337890625
482,573_img_.png,./uieb_dataset/raw-890/573_img_.png,0.07586669921875,0.92431640625,0.53515625,0.46484375,0.01016998291015625,0.98974609375,0.2017822265625,0.79833984375,0.16455078125,0.83544921875,0.0850830078125,0.9150390625,0.4921875,0.5078125,0.66552734375,0.33447265625
483,878_img_.png,./uieb_dataset/raw-890/878_img_.png,0.055816650390625,0.9443359375,0.79052734375,0.20947265625,0.2421875,0.7578125,0.68603515625,0.31396484375,0.763671875,0.236572265625,0.50390625,0.49609375,0.87744140625,0.12249755859375,0.662109375,0.338134765625
484,175_img_.png,./uieb_dataset/raw-890/175_img_.png,0.08880615234375,0.9111328125,0.1143798828125,0.8857421875,0.00400543212890625,0.99609375,0.70263671875,0.29736328125,0.71875,0.281494140625,0.307373046875,0.69287109375,0.4921875,0.5078125,0.9072265625,0.09271240234375
485,219_img_.png,./uieb_dataset/raw-890/219_img_.png,0.0185394287109375,0.9814453125,0.55810546875,0.441650390625,0.66552734375,0.33447265625,0.76611328125,0.2337646484375,0.763671875,0.236572265625,0.307373046875,0.69287109375,0.9951171875,0.004756927490234375,0.8173828125,0.182373046875
486,619_img_.png,./uieb_dataset/raw-890/619_img_.png,0.66552734375,0.33447265625,0.017578125,0.982421875,0.1365966796875,0.86328125,0.5234375,0.4765625,0.182373046875,0.8173828125,0.381103515625,0.61865234375,0.9970703125,0.0029811859130859375,0.8759765625,0.12420654296875
487,702_img_.png,./uieb_dataset/raw-890/702_img_.png,0.10968017578125,0.89013671875,0.184814453125,0.8154296875,0.048858642578125,0.951171875,0.87060546875,0.12939453125,0.7548828125,0.2451171875,0.85205078125,0.1480712890625,0.58154296875,0.418701171875,0.84375,0.1561279296875
488,490_img_.png,./uieb_dataset/raw-890/490_img_.png,0.12420654296875,0.8759765625,0.138427734375,0.861328125,0.27197265625,0.72802734375,0.43408203125,0.56591796875,0.66552734375,0.33447265625,0.175537109375,0.82421875,0.99072265625,0.00926971435546875,0.689453125,0.310791015625
489,906_img_.png,./uieb_dataset/raw-890/906_img_.png,0.01049041748046875,0.98974609375,0.026763916015625,0.97314453125,0.175537109375,0.82421875,0.403564453125,0.59619140625,0.00679779052734375,0.9931640625,0.32080078125,0.67919921875,0.89013671875,0.10968017578125,0.81982421875,0.1800537109375
490,566_img_.png,./uieb_dataset/raw-890/566_img_.png,0.56591796875,0.43408203125,0.740234375,0.259765625,0.0384521484375,0.96142578125,0.63720703125,0.363037109375,0.65478515625,0.34521484375,0.1143798828125,0.8857421875,0.658203125,0.341552734375,0.93798828125,0.0618896484375
491,895_img_.png,./uieb_dataset/raw-890/895_img_.png,0.1312255859375,0.86865234375,0.77197265625,0.2281494140625,0.7216796875,0.2783203125,0.66552734375,0.33447265625,0.72802734375,0.27197265625,0.0953369140625,0.90478515625,0.97314453125,0.026763916015625,0.69287109375,0.307373046875
492,409_img_.png,./uieb_dataset/raw-890/409_img_.png,0.2254638671875,0.7744140625,0.7607421875,0.2393798828125,0.04742431640625,0.95263671875,0.7607421875,0.2393798828125,0.9619140625,0.03790283203125,0.82666015625,0.17333984375,0.55078125,0.449462890625,0.87744140625,0.12249755859375
493,889_img_.png,./uieb_dataset/raw-890/889_img_.png,0.53515625,0.46484375,0.1143798828125,0.8857421875,0.4609375,0.5390625,0.658203125,0.341552734375,0.48046875,0.51953125,0.7958984375,0.204345703125,0.9580078125,0.042083740234375,0.72802734375,0.27197265625
494,213_img_.png,./uieb_dataset/raw-890/213_img_.png,0.39990234375,0.60009765625,0.04083251953125,0.958984375,0.01450347900390625,0.9853515625,0.4609375,0.5390625,0.484375,0.515625,0.5,0.5,0.91748046875,0.08270263671875,0.91845703125,0.08154296875
495,8288.png,./uieb_dataset/raw-890/8288.png,0.093994140625,0.90576171875,0.50390625,0.49609375,0.17333984375,0.82666015625,0.515625,0.484375,0.7216796875,0.2783203125,0.81982421875,0.1800537109375,0.87255859375,0.127685546875,0.689453125,0.310791015625
496,622_img_.png,./uieb_dataset/raw-890/622_img_.png,0.1943359375,0.8056640625,0.984375,0.0154266357421875,0.63720703125,0.363037109375,0.59619140625,0.403564453125,0.9345703125,0.06561279296875,0.2451171875,0.7548828125,0.990234375,0.009857177734375,0.9423828125,0.0574951171875
497,252_img_.png,./uieb_dataset/raw-890/252_img_.png,0.2337646484375,0.76611328125,0.0103302001953125,0.98974609375,0.006488800048828125,0.99365234375,0.48828125,0.51171875,0.45703125,0.54296875,0.3486328125,0.6513671875,0.76611328125,0.2337646484375,0.91748046875,0.08270263671875
498,904_img_.png,./uieb_dataset/raw-890/904_img_.png,0.1365966796875,0.86328125,0.07318115234375,0.9267578125,0.07366943359375,0.92626953125,0.5927734375,0.4072265625,0.275146484375,0.72509765625,0.4765625,0.5234375,0.79296875,0.2069091796875,0.69287109375,0.307373046875
499,890_img_.png,./uieb_dataset/raw-890/890_img_.png,0.10968017578125,0.89013671875,0.06854248046875,0.931640625,0.12249755859375,0.87744140625,0.484375,0.515625,0.484375,0.515625,0.8974609375,0.102294921875,0.98876953125,0.01132965087890625,0.88720703125,0.11279296875
500,301_img_.png,./uieb_dataset/raw-890/301_img_.png,0.373779296875,0.6259765625,0.71533203125,0.28466796875,0.19677734375,0.80322265625,0.60400390625,0.39599609375,0.81982421875,0.1800537109375,0.51953125,0.48046875,0.9755859375,0.0244293212890625,0.88427734375,0.115966796875
501,672_img_.png,./uieb_dataset/raw-890/672_img_.png,0.381103515625,0.61865234375,0.1800537109375,0.81982421875,0.4111328125,0.5888671875,0.28466796875,0.71533203125,0.43017578125,0.56982421875,0.71875,0.281494140625,0.99462890625,0.00555419921875,0.67578125,0.32421875
502,285_img_.png,./uieb_dataset/raw-890/285_img_.png,0.1561279296875,0.84375,0.7548828125,0.2451171875,0.049591064453125,0.9501953125,0.515625,0.484375,0.9599609375,0.040252685546875,0.2337646484375,0.76611328125,0.89306640625,0.106689453125,0.85791015625,0.1422119140625
503,909_img_.png,./uieb_dataset/raw-890/909_img_.png,0.0222930908203125,0.9775390625,0.355712890625,0.64404296875,0.01495361328125,0.98486328125,0.71875,0.281494140625,0.0966796875,0.9033203125,0.2120361328125,0.7880859375,0.888671875,0.11126708984375,0.73095703125,0.26904296875
504,790_img_.png,./uieb_dataset/raw-890/790_img_.png,0.1365966796875,0.86328125,0.0792236328125,0.9208984375,0.22265625,0.77734375,0.449462890625,0.55078125,0.5390625,0.4609375,0.310791015625,0.689453125,0.98779296875,0.012054443359375,0.62255859375,0.37744140625
505,179_img_.png,./uieb_dataset/raw-890/179_img_.png,0.1143798828125,0.8857421875,0.012054443359375,0.98779296875,0.0838623046875,0.916015625,0.73095703125,0.26904296875,0.85791015625,0.1422119140625,0.56982421875,0.43017578125,0.98681640625,0.01302337646484375,0.9150390625,0.0850830078125
506,151_img_.png,./uieb_dataset/raw-890/151_img_.png,0.07366943359375,0.92626953125,0.134765625,0.865234375,0.034088134765625,0.9658203125,0.61865234375,0.381103515625,0.84375,0.1561279296875,0.3486328125,0.6513671875,0.83349609375,0.1666259765625,0.85791015625,0.1422119140625
507,515_img_.png,./uieb_dataset/raw-890/515_img_.png,0.042083740234375,0.9580078125,0.043365478515625,0.95654296875,0.046722412109375,0.953125,0.53125,0.46875,0.3173828125,0.6826171875,0.8740234375,0.1259765625,0.338134765625,0.662109375,0.57763671875,0.422607421875
508,15418.png,./uieb_dataset/raw-890/15418.png,0.5234375,0.4765625,0.0850830078125,0.9150390625,0.445556640625,0.5546875,0.60009765625,0.39990234375,0.105224609375,0.89501953125,0.2337646484375,0.76611328125,0.9970703125,0.0031719207763671875,0.81982421875,0.1800537109375
509,338_img_.png,./uieb_dataset/raw-890/338_img_.png,0.105224609375,0.89501953125,0.46484375,0.53515625,0.92822265625,0.07159423828125,0.43017578125,0.56982421875,0.1329345703125,0.8671875,0.2069091796875,0.79296875,0.990234375,0.00971221923828125,0.70263671875,0.29736328125
510,196_img_.png,./uieb_dataset/raw-890/196_img_.png,0.08154296875,0.91845703125,0.050323486328125,0.94970703125,0.09808349609375,0.90185546875,0.7548828125,0.2451171875,0.7744140625,0.2254638671875,0.708984375,0.291015625,0.982421875,0.0174407958984375,0.91357421875,0.0863037109375
511,117_img_.png,./uieb_dataset/raw-890/117_img_.png,0.392333984375,0.607421875,0.303955078125,0.69580078125,0.1480712890625,0.85205078125,0.67578125,0.32421875,0.97265625,0.027587890625,0.341552734375,0.658203125,0.9697265625,0.03021240234375,0.94091796875,0.0592041015625
512,408_img_.png,./uieb_dataset/raw-890/408_img_.png,0.11126708984375,0.888671875,0.71533203125,0.28466796875,0.2393798828125,0.7607421875,0.69921875,0.30078125,0.79296875,0.2069091796875,0.281494140625,0.71875,0.9541015625,0.0460205078125,0.79833984375,0.2017822265625
513,479_img_.png,./uieb_dataset/raw-890/479_img_.png,0.33447265625,0.66552734375,0.19677734375,0.80322265625,0.01666259765625,0.9833984375,0.740234375,0.259765625,0.87060546875,0.12939453125,0.46484375,0.53515625,0.8671875,0.1329345703125,0.9736328125,0.0263519287109375
514,319_img_.png,./uieb_dataset/raw-890/319_img_.png,0.11126708984375,0.888671875,0.546875,0.453369140625,0.341552734375,0.658203125,0.45703125,0.54296875,0.355712890625,0.64404296875,0.80810546875,0.19189453125,0.70556640625,0.294189453125,0.55810546875,0.441650390625
515,719_img_.png,./uieb_dataset/raw-890/719_img_.png,0.05108642578125,0.94873046875,0.3701171875,0.6298828125,0.0726318359375,0.92724609375,0.47265625,0.52734375,0.5234375,0.4765625,0.50390625,0.49609375,0.76904296875,0.23095703125,0.77734375,0.22265625
516,293_img_.png,./uieb_dataset/raw-890/293_img_.png,0.2017822265625,0.79833984375,0.90185546875,0.09808349609375,0.68603515625,0.31396484375,0.48828125,0.51171875,0.89892578125,0.10089111328125,0.7958984375,0.204345703125,0.984375,0.0156707763671875,0.2568359375,0.7431640625
517,442_img_.png,./uieb_dataset/raw-890/442_img_.png,0.2069091796875,0.79296875,0.05706787109375,0.94287109375,0.72509765625,0.275146484375,0.4111328125,0.5888671875,0.5927734375,0.4072265625,0.82763671875,0.172119140625,0.99755859375,0.002590179443359375,0.71240234375,0.287841796875
518,498_img_.png,./uieb_dataset/raw-890/498_img_.png,0.0526123046875,0.947265625,0.79296875,0.2069091796875,0.85009765625,0.1500244140625,0.7431640625,0.2568359375,0.68603515625,0.31396484375,0.73388671875,0.265869140625,0.98681640625,0.01302337646484375,0.9150390625,0.0850830078125
519,2629.png,./uieb_dataset/raw-890/2629.png,0.546875,0.453369140625,0.32421875,0.67578125,0.85595703125,0.1441650390625,0.55078125,0.449462890625,0.355712890625,0.64404296875,0.381103515625,0.61865234375,0.99951171875,0.0005359649658203125,0.841796875,0.158203125
520,837.png,./uieb_dataset/raw-890/837.png,0.28466796875,0.71533203125,0.445556640625,0.5546875,0.294189453125,0.70556640625,0.62255859375,0.37744140625,0.484375,0.515625,0.4765625,0.5234375,0.94677734375,0.05340576171875,0.841796875,0.158203125
521,580_img_.png,./uieb_dataset/raw-890/580_img_.png,0.2069091796875,0.79296875,0.041473388671875,0.95849609375,0.011505126953125,0.98828125,0.52734375,0.47265625,0.4072265625,0.5927734375,0.87890625,0.120849609375,0.83544921875,0.16455078125,0.689453125,0.310791015625
